74.5	599.24	156.67	95	1	1	1	1
75.5	599.24	157.19	95	1	1	1	1
76.5	599.24	157.64	95	1	1	1	1
77.5	599.24	157.88	95	1	1	1	1
78.5	599.24	158.26	95	1	1	1	1
79.5	599.24	158.61	95	1	1	1	1
80.5	599.24	158.96	95	1	1	1	1
81.5	599.24	159.41	95	1	1	1	1
82.5	599.24	159.79	95	1	1	1	1
83.5	599.24	160.15	95	1	1	1	1
84.5	599.24	160.45	95	1	1	1	1
85.5	599.24	160.69	95	1	1	1	1
86.5	599.24	160.92	95	1	1	1	1
87.5	599.24	161.08	95	1	1	1	1
88.5	599.24	161.33	95	1	1	1	1
89.5	599.24	161.43	95	1	1	1	1
90.5	599.24	161.55	95	1	1	1	1
91.5	599.24	161.51	95	1	1	1	1
92.5	599.24	161.49	95	1	1	1	1
93.5	599.24	161.36	95	1	1	1	1
94.5	599.24	161.3	95	1	1	1	1
95.5	599.24	161.26	95	1	1	1	1
96.5	599.24	161.31	95	1	1	1	1
97.5	599.24	161.34	95	1	1	1	1
98.5	599.24	161.29	95	1	1	1	1
99.5	599.24	161.32	95	1	1	1	1
100.5	599.24	161.29	95	1	1	1	1
101.5	599.24	161.32	95	1	1	1	1
102.5	599.24	161.32	95	1	1	1	1
103.5	599.24	161.3	95	1	1	1	1
104.5	599.24	161.28	95	1	1	1	1
105.5	599.24	161.24	95	1	1	1	1
106.5	599.24	161.21	95	1	1	1	1
107.5	599.24	161.13	95	1	1	1	1
108.5	599.24	161.1	95	1	1	1	1
109.5	599.24	161.04	95	1	1	1	1
110.5	599.24	160.98	95	1	1	1	1
111.5	599.24	160.95	95	1	1	1	1
112.5	599.24	160.88	95	1	1	1	1
113.5	599.24	160.81	95	1	1	1	1
114.5	599.24	160.75	95	1	1	1	1
115.5	599.24	160.66	95	1	1	1	1
116.5	599.24	160.58	95	1	1	1	1
117.5	599.24	160.47	95	1	1	1	1
118.5	599.24	160.33	95	1	1	1	1
119.5	599.24	160.2	95	1	1	1	1
120.5	599.24	160.08	95	1	1	1	1
121.5	599.24	159.97	95	1	1	1	1
122.5	599.24	159.92	95	1	1	1	1
123.5	599.24	159.82	95	1	1	1	1
124.5	599.24	159.77	95	1	1	1	1
125.5	599.24	159.65	95	1	1	1	1
126.5	599.24	159.56	95	1	1	1	1
127.5	599.24	159.4	95	1	1	1	1
128.5	599.24	159.27	95	1	1	1	1
129.5	599.24	159.19	95	1	1	1	1
130.5	599.24	159.08	95	1	1	1	1
131.5	599.24	159.03	95	1	1	1	1
132.5	599.24	158.96	95	1	1	1	1
133.5	599.24	158.87	95	1	1	1	1
134.5	599.24	158.81	95	1	1	1	1
135.5	599.24	158.69	95	1	1	1	1
136.5	599.24	158.59	95	1	1	1	1
137.5	599.24	158.45	95	1	1	1	1
138.5	599.24	158.36	95	1	1	1	1
139.5	599.24	158.23	95	1	1	1	1
140.5	599.24	158.18	95	1	1	1	1
141.5	599.24	158.06	95	1	1	1	1
142.5	599.24	157.94	95	1	1	1	1
143.5	599.24	157.84	95	1	1	1	1
144.5	599.24	157.77	95	1	1	1	1
145.5	599.24	157.7	95	1	1	1	1
146.5	599.24	157.6	95	1	1	1	1
147.5	599.24	157.53	95	1	1	1	1
148.5	599.24	157.44	95	1	1	1	1
149.5	599.24	157.42	95	1	1	1	1
150.5	599.24	157.34	95	1	1	1	1
151.5	599.24	157.26	95	1	1	1	1
152.5	599.24	157.17	95	1	1	1	1
153.5	599.24	157.05	95	1	1	1	1
154.5	599.24	156.95	95	1	1	1	1
155.5	599.24	156.86	95	1	1	1	1
156.5	599.24	156.78	95	1	1	1	1
157.5	599.24	156.69	95	1	1	1	1
158.5	599.24	156.61	95	1	1	1	1
159.5	599.24	156.5	95	1	1	1	1
160.5	599.24	156.49	95	1	1	1	1
161.5	599.24	156.41	95	1	1	1	1
162.5	599.24	156.36	95	1	1	1	1
163.5	599.24	156.34	95	1	1	1	1
164.5	599.24	156.18	95	1	1	1	1
165.5	599.24	156.16	95	1	1	1	1
166.5	599.24	156.14	95	1	1	1	1
167.5	599.24	156.06	95	1	1	1	1
168.5	599.24	155.87	95	1	1	1	1
169.5	599.24	155.67	95	1	1	1	1
170.5	599.24	155.38	95	1	1	1	1
171.5	599.24	155.15	95	1	1	1	1
172.5	599.24	155.04	95	1	1	1	1
173.5	599.24	154.98	95	1	1	1	1
174.5	599.24	154.97	95	1	1	1	1
175.5	599.24	154.97	95	1	1	1	1
176.5	599.24	154.96	95	1	1	1	1
177.5	599.24	154.96	95	1	1	1	1
178.5	599.24	154.96	95	1	1	1	1
179.5	599.24	155	95	1	1	1	1
180.5	599.24	155.06	95	1	1	1	1
181.5	599.24	155.21	95	1	1	1	1
182.5	599.24	155.36	95	1	1	1	1
183.5	599.24	155.63	95	1	1	1	1
184.5	599.24	155.71	95	1	1	1	1
185.5	599.24	155.75	95	1	1	1	1
186.5	599.24	155.86	95	1	1	1	1
187.5	599.24	156.01	95	1	1	1	1
188.5	599.24	156.12	95	1	1	1	1
189.5	599.24	156.28	95	1	1	1	1
190.5	599.24	156.43	95	1	1	1	1
191.5	599.24	156.58	95	1	1	1	1
192.5	599.24	156.77	95	1	1	1	1
193.5	599.24	156.93	95	1	1	1	1
194.5	599.24	157.06	95	1	1	1	1
195.5	599.24	157.21	95	1	1	1	1
196.5	599.24	157.39	95	1	1	1	1
197.5	599.24	157.56	95	1	1	1	1
198.5	599.24	157.66	95	1	1	1	1
199.5	599.24	157.79	95	1	1	1	1
200.5	599.24	157.89	95	1	1	1	1
201.5	599.24	158.02	95	1	1	1	1
202.5	599.24	158.16	95	1	1	1	1
203.5	599.24	158.22	95	1	1	1	1
204.5	599.24	158.36	95	1	1	1	1
205.5	599.24	158.44	95	1	1	1	1
206.5	599.24	158.53	95	1	1	1	1
207.5	599.24	158.62	95	1	1	1	1
208.5	599.24	158.71	95	1	1	1	1
209.5	599.24	158.79	95	1	1	1	1
210.5	599.24	158.91	95	1	1	1	1
211.5	599.24	158.96	95	1	1	1	1
212.5	599.24	159.01	95	1	1	1	1
213.5	599.24	159.08	95	1	1	1	1
214.5	599.24	159.12	95	1	1	1	1
215.5	599.24	159.15	95	1	1	1	1
216.5	599.24	159.19	95	1	1	1	1
217.5	599.24	159.22	95	1	1	1	1
218.5	599.24	159.27	95	1	1	1	1
219.5	599.24	159.32	95	1	1	1	1
220.5	599.24	159.38	95	1	1	1	1
221.5	599.24	159.44	95	1	1	1	1
222.5	599.24	159.52	95	1	1	1	1
223.5	599.24	159.63	95	1	1	1	1
224.5	599.24	159.76	95	1	1	1	1
225.5	599.24	159.77	95	1	1	1	1
226.5	599.24	159.82	95	1	1	1	1
227.5	599.24	159.86	95	1	1	1	1
228.5	599.24	159.87	95	1	1	1	1
229.5	599.24	159.89	95	1	1	1	1
230.5	599.24	159.93	95	1	1	1	1
231.5	599.24	160.01	95	1	1	1	1
232.5	599.24	159.98	95	1	1	1	1
233.5	599.24	159.99	95	1	1	1	1
234.5	599.24	160.01	95	1	1	1	1
235.5	599.24	160.05	95	1	1	1	1
236.5	599.24	160.1	95	1	1	1	1
237.5	599.24	160.21	95	1	1	1	1
238.5	599.24	160.29	95	1	1	1	1
239.5	599.24	160.34	95	1	1	1	1
240.5	599.24	160.38	95	1	1	1	1
241.5	599.24	160.48	95	1	1	1	1
242.5	599.24	160.56	95	1	1	1	1
243.5	599.24	160.71	95	1	1	1	1
244.5	599.24	160.81	95	1	1	1	1
245.5	599.24	160.9	95	1	1	1	1
246.5	599.24	160.98	95	1	1	1	1
247.5	599.24	161.02	95	1	1	1	1
248.5	599.24	161.07	95	1	1	1	1
249.5	599.24	161.1	95	1	1	1	1
250.5	599.24	161.11	95	1	1	1	1
251.5	599.24	161.18	95	1	1	1	1
252.5	599.24	161.26	95	1	1	1	1
253.5	599.24	161.33	95	1	1	1	1
254.5	599.24	161.37	95	1	1	1	1
255.5	599.24	161.41	95	1	1	1	1
256.5	599.24	161.51	95	1	1	1	1
257.5	599.24	161.53	95	1	1	1	1
258.5	599.24	161.61	95	1	1	1	1
259.5	599.24	161.67	95	1	1	1	1
260.5	599.24	161.74	95	1	1	1	1
261.5	599.24	161.77	95	1	1	1	1
262.5	599.24	161.88	95	1	1	1	1
263.5	599.24	161.94	95	1	1	1	1
264.5	599.24	162.01	95	1	1	1	1
265.5	599.24	162.07	95	1	1	1	1
266.5	599.24	162.07	95	1	1	1	1
267.5	599.24	162.09	95	1	1	1	1
268.5	599.24	162.12	95	1	1	1	1
269.5	599.24	162.13	95	1	1	1	1
270.5	599.24	162.19	95	1	1	1	1
271.5	599.24	162.23	95	1	1	1	1
272.5	599.24	162.37	95	1	1	1	1
273.5	599.24	162.48	95	1	1	1	1
274.5	599.24	162.57	95	1	1	1	1
275.5	599.24	162.68	95	1	1	1	1
276.5	599.24	162.82	95	1	1	1	1
277.5	599.24	162.95	95	1	1	1	1
278.5	599.24	163.04	95	1	1	1	1
279.5	599.24	163.12	95	1	1	1	1
280.5	599.24	163.22	95	1	1	1	1
281.5	599.24	163.29	95	1	1	1	1
282.5	599.24	163.38	95	1	1	1	1
283.5	599.24	163.47	95	1	1	1	1
284.5	599.24	163.55	95	1	1	1	1
285.5	599.24	163.64	95	1	1	1	1
286.5	599.24	163.7	95	1	1	1	1
287.5	599.24	163.79	95	1	1	1	1
288.5	599.24	163.87	95	1	1	1	1
289.5	599.24	163.96	95	1	1	1	1
290.5	599.24	164.04	95	1	1	1	1
291.5	599.24	164.12	95	1	1	1	1
292.5	599.24	164.2	95	1	1	1	1
293.5	599.24	164.31	95	1	1	1	1
294.5	599.24	164.4	95	1	1	1	1
295.5	599.24	164.49	95	1	1	1	1
296.5	599.24	164.61	95	1	1	1	1
297.5	599.24	164.68	95	1	1	1	1
298.5	599.24	164.77	95	1	1	1	1
299.5	599.24	164.87	95	1	1	1	1
0.5	598.24	161.01	95	1	1	1	1
1.5	598.24	160.95	95	1	1	1	1
2.5	598.24	160.87	95	1	1	1	1
3.5	598.24	160.79	95	1	1	1	1
4.5	598.24	160.66	95	1	1	1	1
5.5	598.24	160.42	95	1	1	1	1
6.5	598.24	160.22	95	1	1	1	1
7.5	598.24	160.08	95	1	1	1	1
8.5	598.24	159.83	95	1	1	1	1
9.5	598.24	159.67	95	1	1	1	1
10.5	598.24	159.48	95	1	1	1	1
11.5	598.24	159.28	95	1	1	1	1
12.5	598.24	159.09	95	1	1	1	1
13.5	598.24	158.9	95	1	1	1	1
14.5	598.24	158.74	95	1	1	1	1
15.5	598.24	158.44	95	1	1	1	1
16.5	598.24	158.16	95	1	1	1	1
17.5	598.24	157.9	95	1	1	1	1
18.5	598.24	157.46	95	1	1	1	1
19.5	598.24	157.1	95	1	1	1	1
20.5	598.24	156.74	95	1	1	1	1
21.5	598.24	156.63	95	1	1	1	1
22.5	598.24	156.51	95	1	1	1	1
23.5	598.24	156.38	95	1	1	1	1
24.5	598.24	156.28	95	1	1	1	1
25.5	598.24	156.16	95	1	1	1	1
26.5	598.24	156	95	1	1	1	1
27.5	598.24	155.76	95	1	1	1	1
28.5	598.24	155.67	95	1	1	1	1
29.5	598.24	155.57	95	1	1	1	1
30.5	598.24	155.45	95	1	1	1	1
31.5	598.24	155.28	95	1	1	1	1
32.5	598.24	155.11	95	1	1	1	1
33.5	598.24	154.94	95	1	1	1	1
34.5	598.24	155.02	95	1	1	1	1
35.5	598.24	155	95	1	1	1	1
36.5	598.24	154.82	95	1	1	1	1
37.5	598.24	154.68	95	1	1	1	1
38.5	598.24	154.62	95	1	1	1	1
39.5	598.24	154.64	95	1	1	1	1
40.5	598.24	154.59	95	1	1	1	1
41.5	598.24	154.52	95	1	1	1	1
42.5	598.24	154.39	95	1	1	1	1
43.5	598.24	154.36	95	1	1	1	1
44.5	598.24	154.28	95	1	1	1	1
45.5	598.24	154.11	95	1	1	1	1
46.5	598.24	153.98	95	1	1	1	1
47.5	598.24	154.05	95	1	1	1	1
48.5	598.24	154.04	95	1	1	1	1
49.5	598.24	153.97	95	1	1	1	1
50.5	598.24	154.04	95	1	1	1	1
51.5	598.24	154.22	95	1	1	1	1
52.5	598.24	154.27	95	1	1	1	1
53.5	598.24	154.29	95	1	1	1	1
54.5	598.24	154.35	95	1	1	1	1
55.5	598.24	154.34	95	1	1	1	1
56.5	598.24	154.35	95	1	1	1	1
57.5	598.24	154.36	95	1	1	1	1
58.5	598.24	154.4	95	1	1	1	1
59.5	598.24	154.47	95	1	1	1	1
60.5	598.24	154.52	95	1	1	1	1
61.5	598.24	154.55	95	1	1	1	1
62.5	598.24	154.59	95	1	1	1	1
63.5	598.24	154.7	95	1	1	1	1
64.5	598.24	154.84	95	1	1	1	1
65.5	598.24	155.01	95	1	1	1	1
66.5	598.24	155.17	95	1	1	1	1
67.5	598.24	155.37	95	1	1	1	1
68.5	598.24	155.5	95	1	1	1	1
69.5	598.24	155.66	95	1	1	1	1
70.5	598.24	155.81	95	1	1	1	1
71.5	598.24	155.93	95	1	1	1	1
72.5	598.24	156.08	95	1	1	1	1
73.5	598.24	156.46	95	1	1	1	1
74.5	598.24	156.71	95	1	1	1	1
75.5	598.24	157.13	95	1	1	1	1
76.5	598.24	157.69	95	1	1	1	1
77.5	598.24	157.94	95	1	1	1	1
78.5	598.24	158.34	95	1	1	1	1
79.5	598.24	158.73	95	1	1	1	1
80.5	598.24	159.16	95	1	1	1	1
81.5	598.24	159.46	95	1	1	1	1
82.5	598.24	159.87	95	1	1	1	1
83.5	598.24	160.21	95	1	1	1	1
84.5	598.24	160.57	95	1	1	1	1
85.5	598.24	160.71	95	1	1	1	1
86.5	598.24	160.94	95	1	1	1	1
87.5	598.24	161.13	95	1	1	1	1
88.5	598.24	161.27	95	1	1	1	1
89.5	598.24	161.41	95	1	1	1	1
90.5	598.24	161.52	95	1	1	1	1
91.5	598.24	161.52	95	1	1	1	1
92.5	598.24	161.51	95	1	1	1	1
93.5	598.24	161.4	95	1	1	1	1
94.5	598.24	161.28	95	1	1	1	1
95.5	598.24	161.23	95	1	1	1	1
96.5	598.24	161.25	95	1	1	1	1
97.5	598.24	161.29	95	1	1	1	1
98.5	598.24	161.28	95	1	1	1	1
99.5	598.24	161.28	95	1	1	1	1
100.5	598.24	161.27	95	1	1	1	1
101.5	598.24	161.27	95	1	1	1	1
102.5	598.24	161.26	95	1	1	1	1
103.5	598.24	161.28	95	1	1	1	1
104.5	598.24	161.24	95	1	1	1	1
105.5	598.24	161.2	95	1	1	1	1
106.5	598.24	161.16	95	1	1	1	1
107.5	598.24	161.09	95	1	1	1	1
108.5	598.24	161.08	95	1	1	1	1
109.5	598.24	161.02	95	1	1	1	1
110.5	598.24	160.99	95	1	1	1	1
111.5	598.24	160.94	95	1	1	1	1
112.5	598.24	160.86	95	1	1	1	1
113.5	598.24	160.77	95	1	1	1	1
114.5	598.24	160.7	95	1	1	1	1
115.5	598.24	160.63	95	1	1	1	1
116.5	598.24	160.54	95	1	1	1	1
117.5	598.24	160.43	95	1	1	1	1
118.5	598.24	160.31	95	1	1	1	1
119.5	598.24	160.18	95	1	1	1	1
120.5	598.24	160.09	95	1	1	1	1
121.5	598.24	160	95	1	1	1	1
122.5	598.24	159.92	95	1	1	1	1
123.5	598.24	159.83	95	1	1	1	1
124.5	598.24	159.77	95	1	1	1	1
125.5	598.24	159.68	95	1	1	1	1
126.5	598.24	159.59	95	1	1	1	1
127.5	598.24	159.44	95	1	1	1	1
128.5	598.24	159.3	95	1	1	1	1
129.5	598.24	159.18	95	1	1	1	1
130.5	598.24	159.1	95	1	1	1	1
131.5	598.24	159.02	95	1	1	1	1
132.5	598.24	158.96	95	1	1	1	1
133.5	598.24	158.88	95	1	1	1	1
134.5	598.24	158.84	95	1	1	1	1
135.5	598.24	158.72	95	1	1	1	1
136.5	598.24	158.62	95	1	1	1	1
137.5	598.24	158.47	95	1	1	1	1
138.5	598.24	158.39	95	1	1	1	1
139.5	598.24	158.26	95	1	1	1	1
140.5	598.24	158.17	95	1	1	1	1
141.5	598.24	158.04	95	1	1	1	1
142.5	598.24	157.93	95	1	1	1	1
143.5	598.24	157.83	95	1	1	1	1
144.5	598.24	157.78	95	1	1	1	1
145.5	598.24	157.72	95	1	1	1	1
146.5	598.24	157.65	95	1	1	1	1
147.5	598.24	157.58	95	1	1	1	1
148.5	598.24	157.49	95	1	1	1	1
149.5	598.24	157.47	95	1	1	1	1
150.5	598.24	157.38	95	1	1	1	1
151.5	598.24	157.29	95	1	1	1	1
152.5	598.24	157.14	95	1	1	1	1
153.5	598.24	157.06	95	1	1	1	1
154.5	598.24	156.99	95	1	1	1	1
155.5	598.24	156.87	95	1	1	1	1
156.5	598.24	156.78	95	1	1	1	1
157.5	598.24	156.7	95	1	1	1	1
158.5	598.24	156.61	95	1	1	1	1
159.5	598.24	156.51	95	1	1	1	1
160.5	598.24	156.51	95	1	1	1	1
161.5	598.24	156.4	95	1	1	1	1
162.5	598.24	156.37	95	1	1	1	1
163.5	598.24	156.33	95	1	1	1	1
164.5	598.24	156.19	95	1	1	1	1
165.5	598.24	156.15	95	1	1	1	1
166.5	598.24	156.12	95	1	1	1	1
167.5	598.24	156.03	95	1	1	1	1
168.5	598.24	155.9	95	1	1	1	1
169.5	598.24	155.67	95	1	1	1	1
170.5	598.24	155.44	95	1	1	1	1
171.5	598.24	155.21	95	1	1	1	1
172.5	598.24	155.05	95	1	1	1	1
173.5	598.24	154.96	95	1	1	1	1
174.5	598.24	154.96	95	1	1	1	1
175.5	598.24	154.96	95	1	1	1	1
176.5	598.24	154.95	95	1	1	1	1
177.5	598.24	154.95	95	1	1	1	1
178.5	598.24	154.94	95	1	1	1	1
179.5	598.24	155.03	95	1	1	1	1
180.5	598.24	155.14	95	1	1	1	1
181.5	598.24	155.25	95	1	1	1	1
182.5	598.24	155.53	95	1	1	1	1
183.5	598.24	155.61	95	1	1	1	1
184.5	598.24	155.68	95	1	1	1	1
185.5	598.24	155.72	95	1	1	1	1
186.5	598.24	155.78	95	1	1	1	1
187.5	598.24	155.89	95	1	1	1	1
188.5	598.24	156.06	95	1	1	1	1
189.5	598.24	156.2	95	1	1	1	1
190.5	598.24	156.39	95	1	1	1	1
191.5	598.24	156.52	95	1	1	1	1
192.5	598.24	156.7	95	1	1	1	1
193.5	598.24	156.86	95	1	1	1	1
194.5	598.24	156.98	95	1	1	1	1
195.5	598.24	157.14	95	1	1	1	1
196.5	598.24	157.3	95	1	1	1	1
197.5	598.24	157.45	95	1	1	1	1
198.5	598.24	157.59	95	1	1	1	1
199.5	598.24	157.68	95	1	1	1	1
200.5	598.24	157.84	95	1	1	1	1
201.5	598.24	157.96	95	1	1	1	1
202.5	598.24	158.08	95	1	1	1	1
203.5	598.24	158.17	95	1	1	1	1
204.5	598.24	158.29	95	1	1	1	1
205.5	598.24	158.36	95	1	1	1	1
206.5	598.24	158.5	95	1	1	1	1
207.5	598.24	158.59	95	1	1	1	1
208.5	598.24	158.68	95	1	1	1	1
209.5	598.24	158.78	95	1	1	1	1
210.5	598.24	158.92	95	1	1	1	1
211.5	598.24	158.96	95	1	1	1	1
212.5	598.24	159.01	95	1	1	1	1
213.5	598.24	159.05	95	1	1	1	1
214.5	598.24	159.1	95	1	1	1	1
215.5	598.24	159.17	95	1	1	1	1
216.5	598.24	159.2	95	1	1	1	1
217.5	598.24	159.28	95	1	1	1	1
218.5	598.24	159.34	95	1	1	1	1
219.5	598.24	159.35	95	1	1	1	1
220.5	598.24	159.46	95	1	1	1	1
221.5	598.24	159.52	95	1	1	1	1
222.5	598.24	159.57	95	1	1	1	1
223.5	598.24	159.67	95	1	1	1	1
224.5	598.24	159.74	95	1	1	1	1
225.5	598.24	159.81	95	1	1	1	1
226.5	598.24	159.88	95	1	1	1	1
227.5	598.24	159.93	95	1	1	1	1
228.5	598.24	159.92	95	1	1	1	1
229.5	598.24	159.95	95	1	1	1	1
230.5	598.24	160	95	1	1	1	1
231.5	598.24	160.06	95	1	1	1	1
232.5	598.24	160.05	95	1	1	1	1
233.5	598.24	160.08	95	1	1	1	1
234.5	598.24	160.12	95	1	1	1	1
235.5	598.24	160.18	95	1	1	1	1
236.5	598.24	160.2	95	1	1	1	1
237.5	598.24	160.23	95	1	1	1	1
238.5	598.24	160.26	95	1	1	1	1
239.5	598.24	160.33	95	1	1	1	1
240.5	598.24	160.37	95	1	1	1	1
241.5	598.24	160.44	95	1	1	1	1
242.5	598.24	160.5	95	1	1	1	1
243.5	598.24	160.6	95	1	1	1	1
244.5	598.24	160.67	95	1	1	1	1
245.5	598.24	160.81	95	1	1	1	1
246.5	598.24	160.93	95	1	1	1	1
247.5	598.24	161.01	95	1	1	1	1
248.5	598.24	161.09	95	1	1	1	1
249.5	598.24	161.15	95	1	1	1	1
250.5	598.24	161.2	95	1	1	1	1
251.5	598.24	161.25	95	1	1	1	1
252.5	598.24	161.31	95	1	1	1	1
253.5	598.24	161.37	95	1	1	1	1
254.5	598.24	161.43	95	1	1	1	1
255.5	598.24	161.48	95	1	1	1	1
256.5	598.24	161.55	95	1	1	1	1
257.5	598.24	161.58	95	1	1	1	1
258.5	598.24	161.64	95	1	1	1	1
259.5	598.24	161.74	95	1	1	1	1
260.5	598.24	161.83	95	1	1	1	1
261.5	598.24	161.85	95	1	1	1	1
262.5	598.24	161.92	95	1	1	1	1
263.5	598.24	161.99	95	1	1	1	1
264.5	598.24	162.06	95	1	1	1	1
265.5	598.24	162.1	95	1	1	1	1
266.5	598.24	162.17	95	1	1	1	1
267.5	598.24	162.27	95	1	1	1	1
268.5	598.24	162.32	95	1	1	1	1
269.5	598.24	162.38	95	1	1	1	1
270.5	598.24	162.44	95	1	1	1	1
271.5	598.24	162.46	95	1	1	1	1
272.5	598.24	162.52	95	1	1	1	1
273.5	598.24	162.53	95	1	1	1	1
274.5	598.24	162.54	95	1	1	1	1
275.5	598.24	162.62	95	1	1	1	1
276.5	598.24	162.7	95	1	1	1	1
277.5	598.24	162.79	95	1	1	1	1
278.5	598.24	162.9	95	1	1	1	1
279.5	598.24	162.97	95	1	1	1	1
280.5	598.24	163.09	95	1	1	1	1
281.5	598.24	163.18	95	1	1	1	1
282.5	598.24	163.27	95	1	1	1	1
283.5	598.24	163.39	95	1	1	1	1
284.5	598.24	163.48	95	1	1	1	1
285.5	598.24	163.6	95	1	1	1	1
286.5	598.24	163.68	95	1	1	1	1
287.5	598.24	163.78	95	1	1	1	1
288.5	598.24	163.87	95	1	1	1	1
289.5	598.24	163.96	95	1	1	1	1
290.5	598.24	164.04	95	1	1	1	1
291.5	598.24	164.13	95	1	1	1	1
292.5	598.24	164.21	95	1	1	1	1
293.5	598.24	164.28	95	1	1	1	1
294.5	598.24	164.4	95	1	1	1	1
295.5	598.24	164.52	95	1	1	1	1
296.5	598.24	164.57	95	1	1	1	1
297.5	598.24	164.63	95	1	1	1	1
298.5	598.24	164.7	95	1	1	1	1
299.5	598.24	164.81	95	1	1	1	1
0.5	597.24	160.99	95	1	1	1	1
1.5	597.24	160.87	95	1	1	1	1
2.5	597.24	160.78	95	1	1	1	1
3.5	597.24	160.65	95	1	1	1	1
4.5	597.24	160.45	95	1	1	1	1
5.5	597.24	160.26	95	1	1	1	1
6.5	597.24	160.09	95	1	1	1	1
7.5	597.24	159.94	95	1	1	1	1
8.5	597.24	159.77	95	1	1	1	1
9.5	597.24	159.62	95	1	1	1	1
10.5	597.24	159.45	95	1	1	1	1
11.5	597.24	159.25	95	1	1	1	1
12.5	597.24	159.06	95	1	1	1	1
13.5	597.24	158.81	95	1	1	1	1
14.5	597.24	158.68	95	1	1	1	1
15.5	597.24	158.22	95	1	1	1	1
16.5	597.24	157.98	95	1	1	1	1
17.5	597.24	157.68	95	1	1	1	1
18.5	597.24	157.27	95	1	1	1	1
19.5	597.24	156.9	95	1	1	1	1
20.5	597.24	156.76	95	1	1	1	1
21.5	597.24	156.65	95	1	1	1	1
22.5	597.24	156.44	95	1	1	1	1
23.5	597.24	156.32	95	1	1	1	1
24.5	597.24	156.12	95	1	1	1	1
25.5	597.24	156	95	1	1	1	1
26.5	597.24	155.86	95	1	1	1	1
27.5	597.24	155.65	95	1	1	1	1
28.5	597.24	155.6	95	1	1	1	1
29.5	597.24	155.47	95	1	1	1	1
30.5	597.24	155.4	95	1	1	1	1
31.5	597.24	155.25	95	1	1	1	1
32.5	597.24	155.06	95	1	1	1	1
33.5	597.24	154.94	95	1	1	1	1
34.5	597.24	154.92	95	1	1	1	1
35.5	597.24	154.9	95	1	1	1	1
36.5	597.24	154.75	95	1	1	1	1
